Date,Open,High,Low,Close,Adj Close,Volume
1998-08-07,1089.630005,1102.540039,1084.719971,1089.449951,1089.449951,759100000
1998-08-10,1089.449951,1092.819946,1081.760010,1083.140015,1083.140015,579180000
1998-08-11,1083.140015,1083.140015,1054.000000,1068.979980,1068.979980,774400000
1998-08-12,1068.979980,1084.699951,1068.979980,1084.219971,1084.219971,711700000
1998-08-13,1084.219971,1091.500000,1074.910034,1074.910034,1074.910034,660700000
1998-08-14,1074.910034,1083.920044,1057.219971,1062.750000,1062.750000,644030000
1998-08-17,1062.750000,1083.670044,1055.079956,1083.670044,1083.670044,584380000
1998-08-18,1083.670044,1101.719971,1083.670044,1101.199951,1101.199951,690600000
1998-08-19,1101.199951,1106.319946,1094.930054,1098.060059,1098.060059,633630000
1998-08-20,1098.060059,1098.790039,1089.550049,1091.599976,1091.599976,621630000
1998-08-21,1091.599976,1091.599976,1054.920044,1081.239990,1081.239990,725700000
1998-08-24,1081.239990,1093.819946,1081.239990,1088.140015,1088.140015,558100000
1998-08-25,1088.140015,1106.640015,1085.530029,1092.849976,1092.849976,664900000
1998-08-26,1092.849976,1092.849976,1075.910034,1084.189941,1084.189941,674100000
1998-08-27,1084.189941,1084.189941,1037.609985,1042.589966,1042.589966,938600000
1998-08-28,1042.589966,1051.800049,1021.039978,1027.140015,1027.140015,840300000
1998-08-31,1027.140015,1033.469971,957.280029,957.280029,957.280029,917500000
1998-09-01,957.280029,1000.710022,939.979980,994.260010,994.260010,1216600000
1998-09-02,994.260010,1013.190002,988.400024,990.479980,990.479980,894600000
1998-09-03,990.469971,990.469971,969.320007,982.260010,982.260010,880500000
1998-09-04,982.260010,991.409973,956.510010,973.890015,973.890015,780300000
1998-09-08,973.890015,1023.460022,973.890015,1023.460022,1023.460022,814800000
1998-09-09,1023.460022,1027.719971,1004.559998,1006.200012,1006.200012,704300000
1998-09-10,1006.200012,1006.200012,968.640015,980.190002,980.190002,880300000
1998-09-11,980.190002,1009.059998,969.710022,1009.059998,1009.059998,819100000
1998-09-14,1009.059998,1038.380005,1009.059998,1029.719971,1029.719971,714400000
1998-09-15,1029.719971,1037.900024,1021.419983,1037.680054,1037.680054,724600000
1998-09-16,1037.680054,1046.069946,1029.310059,1045.479980,1045.479980,797500000
1998-09-17,1045.479980,1045.479980,1016.049988,1018.869995,1018.869995,694500000
1998-09-18,1018.869995,1022.010010,1011.859985,1020.090027,1020.090027,794700000
1998-09-21,1020.090027,1026.020020,993.820007,1023.890015,1023.890015,609880000
1998-09-22,1023.890015,1033.890015,1021.960022,1029.630005,1029.630005,694900000
1998-09-23,1029.630005,1066.089966,1029.630005,1066.089966,1066.089966,899700000
1998-09-24,1066.089966,1066.109985,1033.040039,1042.719971,1042.719971,805900000
1998-09-25,1042.719971,1051.890015,1028.489990,1044.750000,1044.750000,736800000
1998-09-28,1044.750000,1061.459961,1042.229980,1048.689941,1048.689941,690500000
1998-09-29,1048.689941,1056.310059,1039.880005,1049.020020,1049.020020,760100000
1998-09-30,1049.020020,1049.020020,1015.729980,1017.010010,1017.010010,800100000
1998-10-01,1017.010010,1017.010010,981.289978,986.390015,986.390015,899700000
1998-10-02,986.390015,1005.450012,971.690002,1002.599976,1002.599976,902900000
1998-10-05,1002.599976,1002.599976,964.719971,988.559998,988.559998,817500000
1998-10-06,988.559998,1008.770020,974.809998,984.590027,984.590027,845700000
1998-10-07,984.590027,995.659973,957.150024,970.679993,970.679993,977000000
1998-10-08,970.679993,970.679993,923.320007,959.440002,959.440002,1114600000
1998-10-09,959.440002,984.419983,953.039978,984.390015,984.390015,878100000
1998-10-12,984.390015,1010.710022,984.390015,997.710022,997.710022,691100000
1998-10-13,997.710022,1000.780029,987.549988,994.799988,994.799988,733300000
1998-10-14,994.799988,1014.419983,987.799988,1005.530029,1005.530029,791200000
1998-10-15,1005.530029,1053.089966,1000.119995,1047.489990,1047.489990,937600000
1998-10-16,1047.489990,1062.650024,1047.489990,1056.420044,1056.420044,1042200000
1998-10-19,1056.420044,1065.209961,1054.229980,1062.390015,1062.390015,738600000
1998-10-20,1062.390015,1084.060059,1060.609985,1063.930054,1063.930054,958200000
1998-10-21,1063.930054,1073.609985,1058.079956,1069.920044,1069.920044,745100000
1998-10-22,1069.920044,1080.430054,1061.469971,1078.479980,1078.479980,754900000
1998-10-23,1078.479980,1078.479980,1067.430054,1070.670044,1070.670044,637640000
1998-10-26,1070.670044,1081.229980,1068.170044,1072.319946,1072.319946,609910000
1998-10-27,1072.319946,1087.079956,1063.060059,1065.339966,1065.339966,764500000
1998-10-28,1065.339966,1072.790039,1059.650024,1068.089966,1068.089966,677500000
1998-10-29,1068.089966,1086.109985,1065.949951,1085.930054,1085.930054,699400000
1998-10-30,1085.930054,1103.780029,1085.930054,1098.670044,1098.670044,785000000
1998-11-02,1098.670044,1114.439941,1098.670044,1111.599976,1111.599976,753800000
1998-11-03,1111.599976,1115.020020,1106.420044,1110.839966,1110.839966,704300000
1998-11-04,1110.839966,1127.180054,1110.589966,1118.670044,1118.670044,861100000
1998-11-05,1118.670044,1133.880005,1109.550049,1133.849976,1133.849976,770200000
1998-11-06,1133.849976,1141.300049,1131.180054,1141.010010,1141.010010,683100000
1998-11-09,1141.010010,1141.010010,1123.170044,1130.199951,1130.199951,592990000
1998-11-10,1130.199951,1135.369995,1122.800049,1128.260010,1128.260010,671300000
1998-11-11,1128.260010,1136.250000,1117.400024,1120.969971,1120.969971,715700000
1998-11-12,1120.969971,1126.569946,1115.550049,1117.689941,1117.689941,662300000
1998-11-13,1117.689941,1126.339966,1116.760010,1125.719971,1125.719971,602270000
1998-11-16,1125.719971,1138.719971,1125.719971,1135.869995,1135.869995,615580000
1998-11-17,1135.869995,1151.709961,1129.670044,1139.319946,1139.319946,705200000
1998-11-18,1139.319946,1144.520020,1133.069946,1144.479980,1144.479980,652510000
1998-11-19,1144.479980,1155.099976,1144.420044,1152.609985,1152.609985,671000000
1998-11-20,1152.609985,1163.550049,1152.609985,1163.550049,1163.550049,721200000
1998-11-23,1163.550049,1188.209961,1163.550049,1188.209961,1188.209961,774100000
1998-11-24,1188.209961,1191.300049,1181.810059,1182.989990,1182.989990,766200000
1998-11-25,1182.989990,1187.160034,1179.369995,1186.869995,1186.869995,583580000
1998-11-27,1186.869995,1192.969971,1186.829956,1192.329956,1192.329956,256950000
1998-11-30,1192.329956,1192.719971,1163.630005,1163.630005,1163.630005,687900000
1998-12-01,1163.630005,1175.890015,1150.310059,1175.280029,1175.280029,789200000
1998-12-02,1175.280029,1175.280029,1157.760010,1171.250000,1171.250000,727400000
1998-12-03,1171.250000,1176.989990,1149.609985,1150.140015,1150.140015,799100000
1998-12-04,1150.140015,1176.739990,1150.140015,1176.739990,1176.739990,709700000
1998-12-07,1176.739990,1188.959961,1176.709961,1187.699951,1187.699951,671200000
1998-12-08,1187.699951,1193.530029,1172.780029,1181.380005,1181.380005,727700000
1998-12-09,1181.380005,1185.219971,1175.890015,1183.489990,1183.489990,694200000
1998-12-10,1183.489990,1183.770020,1163.750000,1165.020020,1165.020020,748600000
1998-12-11,1165.020020,1167.890015,1153.189941,1166.459961,1166.459961,688900000
1998-12-14,1166.459961,1166.459961,1136.890015,1141.199951,1141.199951,741800000
1998-12-15,1141.199951,1162.829956,1141.199951,1162.829956,1162.829956,777900000
1998-12-16,1162.829956,1166.290039,1154.689941,1161.939941,1161.939941,725500000
1998-12-17,1161.939941,1180.030029,1161.939941,1179.979980,1179.979980,739400000
1998-12-18,1179.979980,1188.890015,1178.270020,1188.030029,1188.030029,839600000
1998-12-21,1188.030029,1210.880005,1188.030029,1202.839966,1202.839966,744800000
1998-12-22,1202.839966,1209.219971,1192.719971,1203.569946,1203.569946,680500000
1998-12-23,1203.569946,1229.890015,1203.569946,1228.540039,1228.540039,697500000
1998-12-24,1228.540039,1229.719971,1224.849976,1226.270020,1226.270020,246980000
1998-12-28,1226.270020,1231.520020,1221.170044,1225.489990,1225.489990,531560000
1998-12-29,1225.489990,1241.859985,1220.780029,1241.810059,1241.810059,586490000
1998-12-30,1241.810059,1244.930054,1231.199951,1231.930054,1231.930054,594220000
1998-12-31,1231.930054,1237.180054,1224.959961,1229.229980,1229.229980,719200000
1999-01-04,1229.229980,1248.810059,1219.099976,1228.099976,1228.099976,877000000
1999-01-05,1228.099976,1246.109985,1228.099976,1244.780029,1244.780029,775000000
1999-01-06,1244.780029,1272.500000,1244.780029,1272.339966,1272.339966,986900000
1999-01-07,1272.339966,1272.339966,1257.680054,1269.729980,1269.729980,863000000
1999-01-08,1269.729980,1278.239990,1261.819946,1275.089966,1275.089966,937800000
1999-01-11,1275.089966,1276.219971,1253.339966,1263.880005,1263.880005,818000000
1999-01-12,1263.880005,1264.449951,1238.290039,1239.510010,1239.510010,800200000
1999-01-13,1239.510010,1247.750000,1205.459961,1234.400024,1234.400024,931500000
1999-01-14,1234.400024,1236.810059,1209.540039,1212.189941,1212.189941,797200000
1999-01-15,1212.189941,1243.260010,1212.189941,1243.260010,1243.260010,798100000
1999-01-19,1243.260010,1253.270020,1234.910034,1252.000000,1252.000000,785500000
1999-01-20,1252.000000,1274.069946,1251.540039,1256.619995,1256.619995,905700000
1999-01-21,1256.619995,1256.939941,1232.189941,1235.160034,1235.160034,871800000
1999-01-22,1235.160034,1236.410034,1217.969971,1225.189941,1225.189941,785900000
1999-01-25,1225.189941,1233.979980,1219.459961,1233.979980,1233.979980,723900000
1999-01-26,1233.979980,1253.250000,1233.979980,1252.310059,1252.310059,896400000
1999-01-27,1252.310059,1262.609985,1242.819946,1243.170044,1243.170044,893800000
1999-01-28,1243.170044,1266.400024,1243.170044,1265.369995,1265.369995,848800000
1999-01-29,1265.369995,1280.369995,1255.180054,1279.640015,1279.640015,917000000
1999-02-01,1279.640015,1283.750000,1271.310059,1273.000000,1273.000000,799400000
1999-02-02,1273.000000,1273.489990,1247.560059,1261.989990,1261.989990,845500000
1999-02-03,1261.989990,1276.040039,1255.270020,1272.069946,1272.069946,876500000
1999-02-04,1272.069946,1272.229980,1248.359985,1248.489990,1248.489990,854400000
1999-02-05,1248.489990,1251.859985,1232.280029,1239.400024,1239.400024,872000000
1999-02-08,1239.400024,1246.930054,1231.979980,1243.770020,1243.770020,705400000
1999-02-09,1243.770020,1243.969971,1215.630005,1216.140015,1216.140015,736000000
1999-02-10,1216.140015,1226.780029,1211.890015,1223.550049,1223.550049,721400000
1999-02-11,1223.550049,1254.050049,1223.189941,1254.040039,1254.040039,815800000
1999-02-12,1254.040039,1254.040039,1225.530029,1230.130005,1230.130005,691500000
1999-02-16,1230.130005,1252.170044,1230.130005,1241.869995,1241.869995,653760000
1999-02-17,1241.869995,1249.310059,1220.920044,1224.030029,1224.030029,735100000
1999-02-18,1224.030029,1239.130005,1220.699951,1237.280029,1237.280029,742400000
1999-02-19,1237.280029,1247.910034,1232.030029,1239.219971,1239.219971,700000000
1999-02-22,1239.219971,1272.219971,1239.219971,1272.140015,1272.140015,718500000
1999-02-23,1272.140015,1280.380005,1263.359985,1271.180054,1271.180054,781100000
1999-02-24,1271.180054,1283.839966,1251.939941,1253.410034,1253.410034,782000000
1999-02-25,1253.410034,1253.410034,1225.010010,1245.020020,1245.020020,740500000
1999-02-26,1245.020020,1246.729980,1226.239990,1238.329956,1238.329956,784600000
1999-03-01,1238.329956,1238.699951,1221.880005,1236.160034,1236.160034,699500000
1999-03-02,1236.160034,1248.310059,1221.869995,1225.500000,1225.500000,753600000
1999-03-03,1225.500000,1231.630005,1216.030029,1227.699951,1227.699951,751700000
1999-03-04,1227.699951,1247.739990,1227.699951,1246.640015,1246.640015,770900000
1999-03-05,1246.640015,1275.729980,1246.640015,1275.469971,1275.469971,834900000
1999-03-08,1275.469971,1282.739990,1271.579956,1282.729980,1282.729980,714600000
1999-03-09,1282.729980,1293.739990,1275.109985,1279.839966,1279.839966,803700000
1999-03-10,1279.839966,1287.020020,1275.160034,1286.839966,1286.839966,841900000
1999-03-11,1286.839966,1306.430054,1286.839966,1297.680054,1297.680054,904800000
1999-03-12,1297.680054,1304.420044,1289.170044,1294.589966,1294.589966,825800000
1999-03-15,1294.589966,1307.469971,1291.030029,1307.260010,1307.260010,727200000
1999-03-16,1307.260010,1311.109985,1302.290039,1306.380005,1306.380005,751900000
1999-03-17,1306.380005,1306.550049,1292.630005,1297.819946,1297.819946,752300000
1999-03-18,1297.819946,1317.619995,1294.750000,1316.550049,1316.550049,831000000
1999-03-19,1316.550049,1323.819946,1298.920044,1299.290039,1299.290039,914700000
1999-03-22,1299.290039,1303.839966,1294.260010,1297.010010,1297.010010,658200000
1999-03-23,1297.010010,1297.010010,1257.459961,1262.140015,1262.140015,811300000
1999-03-24,1262.140015,1269.020020,1256.430054,1268.589966,1268.589966,761900000
1999-03-25,1268.589966,1289.989990,1268.589966,1289.989990,1289.989990,784200000
1999-03-26,1289.989990,1289.989990,1277.250000,1282.800049,1282.800049,707200000
1999-03-29,1282.800049,1311.760010,1282.800049,1310.170044,1310.170044,747900000
1999-03-30,1310.170044,1310.170044,1295.469971,1300.750000,1300.750000,729000000
1999-03-31,1300.750000,1313.599976,1285.869995,1286.369995,1286.369995,924300000
1999-04-01,1286.369995,1294.540039,1282.560059,1293.719971,1293.719971,703000000
1999-04-05,1293.719971,1321.119995,1293.719971,1321.119995,1321.119995,695800000
1999-04-06,1321.119995,1326.760010,1311.069946,1317.890015,1317.890015,787500000
1999-04-07,1317.890015,1329.579956,1312.589966,1326.890015,1326.890015,816400000
1999-04-08,1326.890015,1344.079956,1321.599976,1343.979980,1343.979980,850500000
1999-04-09,1343.979980,1351.219971,1335.239990,1348.349976,1348.349976,716100000
1999-04-12,1348.349976,1358.689941,1333.479980,1358.630005,1358.630005,810800000
1999-04-13,1358.640015,1362.380005,1344.030029,1349.819946,1349.819946,810900000
1999-04-14,1349.819946,1357.239990,1326.410034,1328.439941,1328.439941,952000000
1999-04-15,1328.439941,1332.410034,1308.380005,1322.849976,1322.849976,1089800000
1999-04-16,1322.859985,1325.030029,1311.400024,1319.000000,1319.000000,1002300000
1999-04-19,1319.000000,1340.099976,1284.479980,1289.479980,1289.479980,1214400000
1999-04-20,1289.479980,1306.300049,1284.209961,1306.170044,1306.170044,985400000
1999-04-21,1306.170044,1336.119995,1301.839966,1336.119995,1336.119995,920000000
1999-04-22,1336.119995,1358.839966,1336.119995,1358.819946,1358.819946,927900000
1999-04-23,1358.829956,1363.650024,1348.449951,1356.849976,1356.849976,744900000
1999-04-26,1356.849976,1363.560059,1353.719971,1360.040039,1360.040039,712000000
1999-04-27,1360.040039,1371.560059,1356.550049,1362.800049,1362.800049,891700000
1999-04-28,1362.800049,1368.619995,1348.290039,1350.910034,1350.910034,951700000
1999-04-29,1350.910034,1356.750000,1336.810059,1342.829956,1342.829956,1003600000
1999-04-30,1342.829956,1351.829956,1314.579956,1335.180054,1335.180054,936500000
1999-05-03,1335.180054,1354.630005,1329.010010,1354.630005,1354.630005,811400000
1999-05-04,1354.630005,1354.640015,1330.640015,1332.000000,1332.000000,933100000
1999-05-05,1332.000000,1347.319946,1317.439941,1347.310059,1347.310059,913500000
1999-05-06,1347.310059,1348.359985,1322.560059,1332.050049,1332.050049,875400000
1999-05-07,1332.050049,1345.989990,1332.050049,1345.000000,1345.000000,814900000
1999-05-10,1345.000000,1352.010010,1334.000000,1340.300049,1340.300049,773300000
1999-05-11,1340.300049,1360.000000,1340.300049,1355.609985,1355.609985,836100000
1999-05-12,1355.609985,1367.359985,1333.099976,1364.000000,1364.000000,825500000
1999-05-13,1364.000000,1375.979980,1364.000000,1367.560059,1367.560059,796900000
1999-05-14,1367.560059,1367.560059,1332.630005,1337.800049,1337.800049,727800000
1999-05-17,1337.800049,1339.949951,1321.189941,1339.489990,1339.489990,665500000
1999-05-18,1339.489990,1345.439941,1323.459961,1333.319946,1333.319946,753400000
1999-05-19,1333.319946,1344.229980,1327.050049,1344.229980,1344.229980,801100000
1999-05-20,1344.229980,1350.489990,1338.829956,1338.829956,1338.829956,752200000
1999-05-21,1338.829956,1340.880005,1326.189941,1330.290039,1330.290039,686600000
1999-05-24,1330.290039,1333.020020,1303.530029,1306.650024,1306.650024,754700000
1999-05-25,1306.650024,1317.520020,1284.380005,1284.400024,1284.400024,826700000
1999-05-26,1284.400024,1304.849976,1278.430054,1304.760010,1304.760010,870800000
1999-05-27,1304.760010,1304.760010,1277.310059,1281.410034,1281.410034,811400000
1999-05-28,1281.410034,1304.000000,1281.410034,1301.839966,1301.839966,649960000
1999-06-01,1301.839966,1301.839966,1281.439941,1294.260010,1294.260010,683800000
1999-06-02,1294.260010,1297.099976,1277.469971,1294.810059,1294.810059,728000000
1999-06-03,1294.810059,1304.150024,1294.199951,1299.540039,1299.540039,719600000
1999-06-04,1299.540039,1327.750000,1299.540039,1327.750000,1327.750000,694500000
1999-06-07,1327.750000,1336.420044,1325.890015,1334.520020,1334.520020,664300000
1999-06-08,1334.520020,1334.520020,1312.829956,1317.329956,1317.329956,685900000
1999-06-09,1317.329956,1326.010010,1314.729980,1318.640015,1318.640015,662000000
1999-06-10,1318.640015,1318.640015,1293.280029,1302.819946,1302.819946,716500000
1999-06-11,1302.819946,1311.969971,1287.880005,1293.640015,1293.640015,698200000
1999-06-14,1293.640015,1301.989990,1292.199951,1294.000000,1294.000000,669400000
1999-06-15,1294.000000,1310.760010,1294.000000,1301.160034,1301.160034,696600000
1999-06-16,1301.160034,1332.829956,1301.160034,1330.410034,1330.410034,806800000
1999-06-17,1330.410034,1343.540039,1322.750000,1339.900024,1339.900024,700300000
1999-06-18,1339.900024,1344.479980,1333.520020,1342.839966,1342.839966,914500000
1999-06-21,1342.839966,1349.060059,1337.630005,1349.000000,1349.000000,686600000
1999-06-22,1349.000000,1351.119995,1335.520020,1335.880005,1335.880005,716500000
1999-06-23,1335.869995,1335.880005,1322.550049,1333.060059,1333.060059,731800000
1999-06-24,1333.060059,1333.060059,1308.469971,1315.780029,1315.780029,690400000
1999-06-25,1315.780029,1329.130005,1312.640015,1315.310059,1315.310059,623460000
1999-06-28,1315.310059,1333.680054,1315.310059,1331.349976,1331.349976,652910000
1999-06-29,1331.349976,1351.510010,1328.400024,1351.449951,1351.449951,820100000
1999-06-30,1351.449951,1372.930054,1338.780029,1372.709961,1372.709961,1117000000
1999-07-01,1372.709961,1382.800049,1360.800049,1380.959961,1380.959961,843400000
1999-07-02,1380.959961,1391.219971,1379.569946,1391.219971,1391.219971,613570000
1999-07-06,1391.219971,1405.290039,1387.079956,1388.119995,1388.119995,722900000
1999-07-07,1388.119995,1395.880005,1384.949951,1395.859985,1395.859985,791200000
1999-07-08,1395.859985,1403.250000,1386.689941,1394.420044,1394.420044,830600000
1999-07-09,1394.420044,1403.280029,1394.420044,1403.280029,1403.280029,701000000
1999-07-12,1403.280029,1406.819946,1394.699951,1399.099976,1399.099976,685300000
1999-07-13,1399.099976,1399.099976,1386.839966,1393.560059,1393.560059,736000000
1999-07-14,1393.560059,1400.050049,1386.510010,1398.170044,1398.170044,756100000
1999-07-15,1398.170044,1409.839966,1398.170044,1409.619995,1409.619995,818800000
1999-07-16,1409.619995,1418.780029,1407.069946,1418.780029,1418.780029,714100000
1999-07-19,1418.780029,1420.329956,1404.560059,1407.650024,1407.650024,642330000
1999-07-20,1407.650024,1407.650024,1375.150024,1377.099976,1377.099976,754800000
1999-07-21,1377.099976,1386.660034,1372.630005,1379.290039,1379.290039,785500000
1999-07-22,1379.290039,1379.290039,1353.979980,1360.969971,1360.969971,771700000
1999-07-23,1360.969971,1367.410034,1349.910034,1356.939941,1356.939941,630580000
1999-07-26,1356.939941,1358.609985,1346.199951,1347.760010,1347.760010,613450000
1999-07-27,1347.750000,1368.699951,1347.750000,1362.839966,1362.839966,723800000
1999-07-28,1362.839966,1370.530029,1355.540039,1365.400024,1365.400024,690900000
1999-07-29,1365.400024,1365.400024,1332.819946,1341.030029,1341.030029,770100000
1999-07-30,1341.030029,1350.920044,1328.489990,1328.719971,1328.719971,736800000
1999-08-02,1328.719971,1344.689941,1325.209961,1328.050049,1328.050049,649550000
1999-08-03,1328.050049,1336.130005,1314.910034,1322.180054,1322.180054,739600000
1999-08-04,1322.180054,1330.160034,1304.500000,1305.329956,1305.329956,789300000
1999-08-05,1305.329956,1313.709961,1287.229980,1313.709961,1313.709961,859300000
1999-08-06,1313.709961,1316.739990,1293.189941,1300.290039,1300.290039,698900000
1999-08-09,1300.290039,1306.680054,1295.989990,1297.800049,1297.800049,684300000
1999-08-10,1297.800049,1298.619995,1267.729980,1281.430054,1281.430054,836200000
1999-08-11,1281.430054,1301.930054,1281.430054,1301.930054,1301.930054,792300000
1999-08-12,1301.930054,1313.609985,1298.060059,1298.160034,1298.160034,745600000
1999-08-13,1298.160034,1327.719971,1298.160034,1327.680054,1327.680054,691700000
1999-08-16,1327.680054,1331.050049,1320.510010,1330.770020,1330.770020,583550000
1999-08-17,1330.770020,1344.160034,1328.760010,1344.160034,1344.160034,691500000
1999-08-18,1344.160034,1344.160034,1332.130005,1332.839966,1332.839966,682800000
1999-08-19,1332.839966,1332.839966,1315.349976,1323.589966,1323.589966,684200000
1999-08-20,1323.589966,1336.609985,1323.589966,1336.609985,1336.609985,661200000
1999-08-23,1336.609985,1360.239990,1336.609985,1360.219971,1360.219971,682600000
1999-08-24,1360.219971,1373.319946,1353.630005,1363.500000,1363.500000,732700000
1999-08-25,1363.500000,1382.839966,1359.199951,1381.790039,1381.790039,864600000
1999-08-26,1381.790039,1381.790039,1361.530029,1362.010010,1362.010010,719000000
1999-08-27,1362.010010,1365.630005,1347.349976,1348.270020,1348.270020,570050000
1999-08-30,1348.270020,1350.699951,1322.800049,1324.020020,1324.020020,597900000
1999-08-31,1324.020020,1333.270020,1306.959961,1320.410034,1320.410034,861700000
1999-09-01,1320.410034,1331.180054,1320.390015,1331.069946,1331.069946,708200000
1999-09-02,1331.069946,1331.069946,1304.880005,1319.109985,1319.109985,687100000
1999-09-03,1319.109985,1357.739990,1319.109985,1357.239990,1357.239990,663200000
1999-09-07,1357.239990,1361.390015,1349.589966,1350.449951,1350.449951,715300000
1999-09-08,1350.449951,1355.180054,1337.359985,1344.150024,1344.150024,791200000
1999-09-09,1344.150024,1347.660034,1333.910034,1347.660034,1347.660034,773900000
1999-09-10,1347.660034,1357.619995,1346.199951,1351.660034,1351.660034,808500000
1999-09-13,1351.660034,1351.660034,1341.699951,1344.130005,1344.130005,657900000
1999-09-14,1344.130005,1344.180054,1330.609985,1336.290039,1336.290039,734500000
1999-09-15,1336.290039,1347.209961,1317.969971,1317.969971,1317.969971,787300000
1999-09-16,1317.969971,1322.510010,1299.969971,1318.479980,1318.479980,739000000
1999-09-17,1318.479980,1337.589966,1318.479980,1335.420044,1335.420044,861900000
1999-09-20,1335.420044,1338.380005,1330.609985,1335.530029,1335.530029,568000000
1999-09-21,1335.520020,1335.530029,1301.969971,1307.579956,1307.579956,817300000
1999-09-22,1307.579956,1316.180054,1297.810059,1310.510010,1310.510010,822200000
1999-09-23,1310.510010,1315.250000,1277.300049,1280.410034,1280.410034,890800000
1999-09-24,1280.410034,1281.170044,1263.839966,1277.359985,1277.359985,872800000
1999-09-27,1277.359985,1295.030029,1277.359985,1283.310059,1283.310059,780600000
1999-09-28,1283.310059,1285.550049,1256.260010,1282.199951,1282.199951,885400000
1999-09-29,1282.199951,1288.829956,1268.160034,1268.369995,1268.369995,856000000
1999-09-30,1268.369995,1291.310059,1268.369995,1282.709961,1282.709961,1017600000
1999-10-01,1282.709961,1283.170044,1265.780029,1282.810059,1282.810059,896200000
1999-10-04,1282.810059,1304.599976,1282.810059,1304.599976,1304.599976,803300000
1999-10-05,1304.599976,1316.410034,1286.439941,1301.349976,1301.349976,965700000
1999-10-06,1301.349976,1325.459961,1301.349976,1325.400024,1325.400024,895200000
1999-10-07,1325.400024,1328.050049,1314.130005,1317.640015,1317.640015,827800000
1999-10-08,1317.640015,1336.609985,1311.880005,1336.020020,1336.020020,897300000
1999-10-11,1336.020020,1339.229980,1332.959961,1335.209961,1335.209961,655900000
1999-10-12,1335.209961,1335.209961,1311.800049,1313.040039,1313.040039,778300000
1999-10-13,1313.040039,1313.040039,1282.800049,1285.550049,1285.550049,821500000
1999-10-14,1285.550049,1289.630005,1267.619995,1283.420044,1283.420044,892300000
1999-10-15,1283.420044,1283.420044,1245.390015,1247.410034,1247.410034,912600000
1999-10-18,1247.410034,1254.130005,1233.699951,1254.130005,1254.130005,818700000
1999-10-19,1254.130005,1279.319946,1254.130005,1261.319946,1261.319946,905700000
1999-10-20,1261.319946,1289.439941,1261.319946,1289.430054,1289.430054,928800000
1999-10-21,1289.430054,1289.430054,1265.609985,1283.609985,1283.609985,1012500000
1999-10-22,1283.609985,1308.810059,1283.609985,1301.650024,1301.650024,959200000
1999-10-25,1301.650024,1301.680054,1286.069946,1293.630005,1293.630005,777000000
1999-10-26,1293.630005,1303.459961,1281.859985,1281.910034,1281.910034,878300000
1999-10-27,1281.910034,1299.390015,1280.479980,1296.709961,1296.709961,950100000
1999-10-28,1296.709961,1342.469971,1296.709961,1342.439941,1342.439941,1135100000
1999-10-29,1342.439941,1373.170044,1342.439941,1362.930054,1362.930054,1120500000
1999-11-01,1362.930054,1367.300049,1354.050049,1354.119995,1354.119995,861000000
1999-11-02,1354.119995,1369.319946,1346.410034,1347.739990,1347.739990,904500000
1999-11-03,1347.739990,1360.329956,1347.739990,1354.930054,1354.930054,914400000
1999-11-04,1354.930054,1369.410034,1354.930054,1362.640015,1362.640015,981700000
1999-11-05,1362.640015,1387.479980,1362.640015,1370.229980,1370.229980,1007300000
1999-11-08,1370.229980,1380.780029,1365.869995,1377.010010,1377.010010,806800000
1999-11-09,1377.010010,1383.810059,1361.449951,1365.280029,1365.280029,854300000
1999-11-10,1365.280029,1379.180054,1359.979980,1373.459961,1373.459961,984700000
1999-11-11,1373.459961,1382.119995,1372.189941,1381.459961,1381.459961,891300000
1999-11-12,1381.459961,1396.119995,1368.540039,1396.060059,1396.060059,900200000
1999-11-15,1396.060059,1398.579956,1392.280029,1394.390015,1394.390015,795700000
1999-11-16,1394.390015,1420.359985,1394.390015,1420.069946,1420.069946,942200000
1999-11-17,1420.069946,1423.439941,1410.689941,1410.709961,1410.709961,960000000
1999-11-18,1410.709961,1425.310059,1410.709961,1424.939941,1424.939941,1022800000
1999-11-19,1424.939941,1424.939941,1417.540039,1422.000000,1422.000000,893800000
1999-11-22,1422.000000,1425.000000,1412.400024,1420.939941,1420.939941,873500000
1999-11-23,1420.939941,1423.910034,1402.199951,1404.640015,1404.640015,926100000
1999-11-24,1404.640015,1419.709961,1399.170044,1417.079956,1417.079956,734800000
1999-11-26,1417.079956,1425.239990,1416.140015,1416.619995,1416.619995,312120000
1999-11-29,1416.619995,1416.619995,1404.150024,1407.829956,1407.829956,866100000
1999-11-30,1407.829956,1410.589966,1386.949951,1388.910034,1388.910034,951500000
1999-12-01,1388.910034,1400.119995,1387.380005,1397.719971,1397.719971,884000000
1999-12-02,1397.719971,1409.040039,1397.719971,1409.040039,1409.040039,900700000
1999-12-03,1409.040039,1447.420044,1409.040039,1433.300049,1433.300049,1006400000
1999-12-06,1433.300049,1434.150024,1418.250000,1423.329956,1423.329956,916800000
1999-12-07,1423.329956,1426.810059,1409.170044,1409.170044,1409.170044,1085800000
1999-12-08,1409.170044,1415.660034,1403.880005,1403.880005,1403.880005,957000000
1999-12-09,1403.880005,1418.430054,1391.469971,1408.109985,1408.109985,1122100000
1999-12-10,1408.109985,1421.579956,1405.650024,1417.040039,1417.040039,987200000
1999-12-13,1417.040039,1421.579956,1410.099976,1415.219971,1415.219971,977600000
1999-12-14,1415.219971,1418.300049,1401.589966,1403.170044,1403.170044,1027800000
